tic,iteration,period_days,epoch_btjd,duration_days,depth,radius_earth_estimate,irradiation_earth_estimate,nominal_snr,holdout_nominal_snr,flags
160083748,4,21.421184146827535,1831.8567075733108,0.0325,0.0015722292580274385,1.1993647866085504,0.8155758066302835,6.09699563764909,0.7979437408391087,not_recovered_at_fixed_ephemeris;low_nominal_snr
160115906,1,13.333411902762043,1983.973960927168,0.24375,0.0027736759040301647,1.0811832126371728,0.7598568439994917,4.754109566918786,-0.39839022605767255,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
160222231,1,23.882522217375385,1816.3150611648314,0.24375,0.0017392469944214502,0.8015062003406673,0.336531091861736,7.793251073662236,-0.08407337130220903,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
160222231,2,13.963951967368988,1826.7956225775044,0.24375,0.001880962951275934,0.8335206742245019,0.6883156648437426,7.847946229654313,2.388021356327831,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
160222231,3,14.10181953829564,1828.6331225775045,0.24375,0.0015136126220066104,0.7477107521837317,0.679357818979825,5.290530979590166,1.2786206196540884,fewer_than_three_discovery_events;dominated_by_one_event;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
160222231,4,8.892996222098967,1822.9777475775045,0.03,0.0024375701079630357,0.9488658430178935,1.2562265601871172,4.988709685269426,-0.10442468388750918,not_recovered_at_fixed_ephemeris;low_nominal_snr
160227297,1,12.718337350240128,2393.088406728201,0.22950000000000004,0.001687471401798509,0.6728574378695925,0.6162613870125918,5.978724519423178,2.005516213712402,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
160227297,2,10.146017657319895,2399.7746567282006,0.03,0.0043526733814618695,1.0806445974048406,0.8329352830131657,5.3923189782226695,1.8611896293345331,not_recovered_at_fixed_ephemeris;low_nominal_snr
160227297,3,26.017888175810384,2390.9002817282008,0.24375,0.001815364574268922,0.697889677832284,0.23730634689031171,5.268141034179247,0.694007396578137,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
160227297,4,25.71632543103597,2394.716161654347,0.12675,0.002380049887280624,0.7990940131697942,0.2410239466627139,4.834640554765278,0.016433452120491403,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
160228580,1,25.214053588652607,2394.2231413199465,0.039,0.001406045957518812,1.1383036848880812,0.6886630973619565,5.326927454416976,-0.1383502409144372,fewer_than_three_discovery_events;not_recovered_at_fixed_ephemeris;low_nominal_snr
160228580,2,15.092786545399916,2400.2565163199465,0.24375,0.00041201269663724416,0.6161886343276016,1.3651209562775475,5.295430476042818,-0.013006689763898351,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
160228580,3,22.35233194602778,2391.6071413199465,0.051000000000000004,0.0009952363641832671,0.9576823901219538,0.8086611686624123,5.139116658602986,-1.7683125890638403,not_recovered_at_fixed_ephemeris;low_nominal_snr
160228580,4,14.672744329444225,2397.2946413199465,0.025,0.0012615328177436515,1.0782206871036355,1.4174744521591551,5.176590262323813,0.7471218708693722,not_recovered_at_fixed_ephemeris;low_nominal_snr
160264738,1,13.324672477498945,2175.1172452797896,0.24375,0.010147089542807007,1.4409722914897438,0.2792959892572528,13.925080264035188,-0.371301777139748,dominated_by_one_event;odd_even_discrepancy;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
160264738,2,15.055158490624105,2182.27974527979,0.24375,0.0032528055486732883,0.815856794062759,0.23733382966841282,6.1545632641385195,1.3698258159760501,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
160264738,3,12.405005828018009,2174.7984952797897,0.24375,0.0032031364957212883,0.8096039274155898,0.3072397898670123,5.9269235316830216,1.49945907647191,dominated_by_one_event;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
160264738,4,5.748841301478938,2176.63187027979,0.058499999999999996,0.004393521962044149,0.9481810780231524,0.8567083430490945,5.680673250761085,-0.23560485206119763,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
160270470,1,15.181396118088823,2404.1190708802865,0.24375,0.0011828126893604729,1.0252604919887611,1.3179243753448764,8.69066887965097,0.15519819073846247,fewer_than_three_discovery_events;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
160270470,2,14.72852048448882,2391.3885708802864,0.12675,0.0007181389143952108,0.7988780069484817,1.372231156867106,5.308316491928396,2.195032622315748,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
160270470,3,13.363212746193305,2396.0584458802864,0.058499999999999996,0.0010597939529925255,0.9704808126696225,1.562277806447991,5.526653176226667,-1.2332865316467734,outside_nominal_optimistic_hz;not_recovered_at_fixed_ephemeris;low_nominal_snr
160270470,4,13.94753013504519,2401.5919458802864,0.0975,0.0007739463897688377,0.829338208337332,1.4756262153487603,5.213246523586132,-2.143345360235693,not_recovered_at_fixed_ephemeris;low_nominal_snr
160491312,1,29.318751858819148,1709.626720478755,0.24375,0.0036270708688317783,1.0785380131659268,0.1931888350907916,6.9228723917304835,0.0938942050222051,outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
160491312,2,20.54044459232179,1690.3892204787549,0.24375,0.002280662226879917,0.8552398342110321,0.31047707727098733,6.459302780107628,-1.805820642742729,dominated_by_one_event;odd_even_discrepancy;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
160491312,3,29.687887976935166,1691.626720478755,0.24375,0.002822800459084901,0.9514753150936919,0.18999270414285477,5.91956238516607,0.5067487187929772,dominated_by_one_event;outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
160491312,4,16.008186390858658,1688.348595478755,0.025,0.005472821765566745,1.3248389509915512,0.43289890209835236,5.930861687821733,-0.1916547992637458,not_recovered_at_fixed_ephemeris;low_nominal_snr
160602790,1,44.9866455333531,2610.4547176121937,0.17550000000000002,0.002335984594298013,1.1294378771408564,0.18307715979017972,9.21970817584976,0.22414443878353843,outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
160602790,2,18.420160066420344,2594.9660926121937,0.24375,0.0008150721774696152,0.6671529265901321,0.6021265551812438,8.070100517627125,2.2272590361942775,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
160602790,3,15.085180851530104,2592.1348426121936,0.24375,0.0009318599445238114,0.7133500289944372,0.7858595813189782,7.409911342595002,0.1054391026491457,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
160602790,4,14.342357106290795,2593.991092612194,0.24375,0.0010411955081566322,0.7540384708637274,0.8405913923185866,7.282394609680428,0.6159794036747549,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
161028382,1,16.066271541258526,1912.2465020781538,0.24375,0.005990145408140898,1.2085602544648122,0.42636266515745924,4.88120366504613,2.5190343752890416,fewer_than_three_discovery_events;dominated_by_one_event;long_relative_to_circular_transit;insufficient_holdout_events;low_nominal_snr
161174284,1,5.976126812436072,4131.63498945766,0.24375,0.0069605790486399555,1.2299006788946885,1.0183159621697535,62.6856844424067,-23.356495578410733,odd_even_discrepancy;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
161174284,2,5.977849650712694,4132.7412394576595,0.24375,0.0070755056971639144,1.2400126017862272,1.0179246710881835,61.96590216884743,-15.357631301934381,odd_even_discrepancy;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
161174284,3,5.954833378208027,4128.16623945766,0.24375,0.0064653471026591,1.185340925007688,1.0231739444793138,57.8419848929765,-23.83653219411247,odd_even_discrepancy;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
161174284,4,5.9830562752713865,4130.43498945766,0.24375,0.006589727658514679,1.1966884225668082,1.016743740026805,59.870891589129386,-24.179067937677726,odd_even_discrepancy;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
161174286,1,5.975699879708212,4131.634988756082,0.24375,0.005831613335166409,1.134088264312962,1.0918743575896876,61.27129357991217,-49.68337494297335,odd_even_discrepancy;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
161174286,2,5.9778211810623825,4132.741238756082,0.24375,0.0059912749835993795,1.149508329673246,1.0913577685774793,61.24818891702059,-6.940857542589651,odd_even_discrepancy;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
161174286,3,5.9522734249894045,4128.203738756082,0.24375,0.005696752770290726,1.1208982270598193,1.0976078551768382,58.919104687515016,36.762398784393945,odd_even_discrepancy;long_relative_to_circular_transit
161174286,4,5.9832916213066785,4130.434988756082,0.24375,0.0057215668676954936,1.1233367965688106,1.0900275537270172,60.50668871362045,-46.93280479199156,odd_even_discrepancy;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
161554904,1,13.629963381867444,1691.0671428643009,0.24375,0.002809631783727059,0.9781940029917569,0.6543059610596917,6.427560131141106,1.0506783436829634,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
161554904,2,7.2140087846368,1687.9171428643008,0.24375,0.0018847474738527725,0.8011740560163237,1.528286956705266,5.733323481374401,1.1481169411713616,outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
161554904,3,6.536490095615073,1684.8046428643008,0.24375,0.0021587263954569395,0.8574308265080975,1.7430679563035956,5.957006004075374,1.5968845271447563,outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
161554904,4,12.158430487909623,1689.3432678643007,0.17550000000000002,0.0027162451534965644,0.9618000041150855,0.7619686572332788,6.1411810306139305,1.9960433099795196,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
161614517,1,14.667716840009563,1422.1582027216357,0.24375,0.007406795905892488,1.3908826575375,0.34543622089206577,9.865195742134645,0.2462421690891019,fewer_than_three_discovery_events;dominated_by_one_event;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
161614517,2,19.999800326137645,1418.3707027216358,0.24375,0.0041639041473457905,1.0428591715072315,0.22846360068488514,7.442380845913154,-0.3867474599608044,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
161614517,3,21.889283978070424,1424.8019527216359,0.24375,0.0038958631283255757,1.008735136311202,0.202554776785428,6.80222763136541,0.606411875141497,odd_even_discrepancy;outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
161614517,4,8.197370506594956,1413.1747027216359,0.11475000000000002,0.0029424776768957727,0.8766614138169715,0.7503867273131628,6.08399821880252,0.9038524443243432,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
161725589,1,5.572638522549812,1900.9144232720444,0.22950000000000004,0.003971231903375479,1.156073626885196,1.8466868153729012,7.480036503796192,10.373327666777927,outside_nominal_optimistic_hz;long_relative_to_circular_transit
161725589,2,5.5648119538415814,1905.5505482720444,0.24375,0.004181668819149458,1.1863086217270407,1.850150630079509,7.429678205104512,-1.8619647292235424,outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
161725589,3,5.570557645686443,1903.6248597021315,0.24375,0.004112743984490547,1.1764912659392688,1.8476066435921055,7.761740451663158,-12.835549465694635,outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
161725589,4,5.559021122821866,1902.7811097021315,0.24375,0.0041946657530242855,1.188150758634523,1.8527208114371057,7.720557572157249,7.428911731268334,outside_nominal_optimistic_hz;long_relative_to_circular_transit
161746333,1,7.18775299186822,1903.2511672724163,0.24375,0.007678728701680688,1.6554053436305447,1.340372280427816,27.48227049570627,-16.058388783370816,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
161746333,2,5.984984341933637,1902.0699172724162,0.24375,0.00754898664328487,1.6413606573431958,1.7110614439029666,25.673018956457543,60.89582628515865,outside_nominal_optimistic_hz;long_relative_to_circular_transit
161746333,3,5.993604854610582,1904.4699172724163,0.24375,0.007505129483098716,1.6365858260666144,1.7077809051161588,25.47520123093756,-5.199662310341476,outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
161746333,4,5.986096592908144,1905.6699172724163,0.24375,0.008724057396744634,1.7644889704395854,1.7106375570308783,26.334111419312375,59.7551061198611,odd_even_discrepancy;outside_nominal_optimistic_hz;long_relative_to_circular_transit
162239797,1,12.049538126293617,1713.228800136991,0.24375,0.0032616573211368075,0.9604029249605499,0.5886436229939985,8.081722522772614,0.4533651693409759,dominated_by_one_event;odd_even_discrepancy;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
162239797,2,17.095664021043106,1717.7475501369909,0.24375,0.0028689294105340864,0.9007291956785564,0.3692311602060911,6.558468456380672,0.038850763372337824,fewer_than_three_discovery_events;dominated_by_one_event;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
162239797,3,10.066457626338579,1714.249925136991,0.17550000000000002,0.002064499739110192,0.7640850893332308,0.748130597933788,5.168377206985776,-0.6907344397096207,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
162239797,4,8.083407408550988,1712.5913001369909,0.24375,0.0015243309796950009,0.6565592837657651,1.0023522117515589,5.3094274336707645,0.5193516101338548,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
162337456,1,9.695966967320993,1719.7040001794037,0.17550000000000002,0.004035455732584549,1.172321112133139,0.9643117400006251,8.049419834916572,-3.5138257005181583,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
162337456,2,7.483826530617298,1715.9288751794038,0.24375,0.0023945905236916016,0.9030585777096763,1.3619902772924766,6.420347687361482,-2.323748331274552,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
162337456,3,19.86771410940892,1725.1985001794037,0.17550000000000002,0.004316000741347856,1.212386376771682,0.3705172406800323,6.3308514092330075,-1.9762055077227123,fewer_than_three_discovery_events;long_relative_to_circular_transit;insufficient_holdout_events;low_nominal_snr
162337456,4,5.9963354025306845,1716.599000179404,0.17550000000000002,0.0024559717854857003,0.9145595287920631,1.8301684648104848,5.71694988429798,6.933998482189167,outside_nominal_optimistic_hz;long_relative_to_circular_transit;low_nominal_snr
162462099,1,21.932289532852092,1725.454163251822,0.24375,0.0032270075159025516,1.1289766615888954,0.40191973864145153,7.324110796348032,0.8590798912944092,fewer_than_three_discovery_events;long_relative_to_circular_transit;insufficient_holdout_events
